% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=396684, Thu Feb  2 15:03:57 2023, <python>{}</python>
231 3927 0.033419077386728474 1.6036467800709446 343.7414875565337 3.4374148755653368e+02 376.4848138586614 408.48794384290227   
232 3944 0.03317827170456856 1.6074666144581438 343.7414875565337 3.4485528038371643e+02 373.8515564532435 402.57635988204197   
233 3961 0.03289865741564387 1.6089740171996545 343.7414875565337 3.4527015154892734e+02 364.0066708139063 388.71873419716576   
234 3978 0.03259539648903743 1.6101873814441623 337.3133969582307 3.3731339695823073e+02 362.91454029837513 387.86099301276033   
235 3995 0.03232278357251504 1.61451905742152 337.3133969582307 3.4431180783135147e+02 359.89103245481823 377.18654695660473   
236 4012 0.03218159734904561 1.617022981861791 329.3465019648423 3.2934650196484228e+02 348.40062031029476 370.0818068054199   
237 4029 0.03181107531669665 1.620123089914003 328.8874752409903 3.2888747524099028e+02 347.2335021635579 366.01432572961255   
238 4046 0.03147941023598594 1.6215002060170556 317.35208981858796 3.1735208981858796e+02 344.79247690827503 363.3782299988166   
239 4063 0.0313234929709172 1.6250259225280288 317.35208981858796 3.1916951627989994e+02 338.8118102803699 351.6515585258414   
240 4080 0.031247371114261447 1.6286274437370798 317.35208981858796 3.2281782410558753e+02 334.5745682117316 359.6477062727872   
241 4097 0.031220082695675874 1.631642897662783 308.9961845033523 3.0899618450335231e+02 332.7057930582522 355.96428211249383   
242 4114 0.031066873131901613 1.6357262884690917 308.9961845033523 3.1575853806130652e+02 333.4287092552897 342.33241178051054   
243 4131 0.03083103275706198 1.637373702533876 308.9961845033523 3.2452424352408451e+02 330.5116654246814 346.6714065250102   
244 4148 0.030767792907770476 1.639587048091239 308.9961845033523 3.1622356915685310e+02 334.49295070167966 353.5079032219579   
245 4165 0.030833198212595832 1.6418451084539027 308.9961845033523 3.1904531197428020e+02 329.99028870835605 352.72634182898264   
246 4182 0.030977426819848063 1.645275744725472 304.32815369480096 3.0432815369480096e+02 327.5851472494683 369.3042093938944   
247 4199 0.03103161009259457 1.652533349289517 304.32815369480096 3.1288611404915127e+02 321.9678997374776 346.6073373700614   
248 4216 0.03119610770289076 1.6592119773430858 304.32815369480096 3.0729696182785210e+02 325.1356155074675 339.3919455127646   
249 4233 0.0314425082796971 1.6660912769606282 304.32815369480096 3.1436518543753982e+02 324.1073786331408 346.7678515431057   
250 4250 0.0315950093780786 1.6715912862466686 304.32815369480096 3.0944689425158890e+02 327.72102631376856 378.17837257435815   
251 4267 0.031666365792922445 1.677452395529782 304.32815369480096 3.0825038234377814e+02 333.1777701037859 350.857629739073   
252 4284 0.03158286626050366 1.683935340904398 303.55622516148446 3.0355622516148446e+02 328.2282598397794 352.2717705056234   
253 4301 0.03168458118294434 1.6890635779927552 302.7976130313547 3.0279761303135467e+02 319.18545516127585 343.81346033967833   
254 4318 0.03178813345000941 1.6926886112881898 295.94650663057087 2.9594650663057087e+02 317.2820775348689 340.3679836308994   
255 4335 0.03184372754247876 1.699864073551406 295.94650663057087 3.0377052818778850e+02 319.0944169743213 345.3741231488009   
256 4352 0.03213540292271663 1.7070426774900531 295.94650663057087 3.0389006697711568e+02 316.3744343748016 339.781321827822   
257 4369 0.03215488087756355 1.714419587606727 295.94650663057087 2.9693490729624057e+02 322.55633752460903 344.2451025429317   
258 4386 0.032220593604111405 1.7233986210549 293.5280556352733 2.9352805563527329e+02 317.13373358993687 338.4672825647033   
259 4403 0.032258248138209 1.730206624974241 291.04887441901866 2.9104887441901866e+02 303.9219606317003 321.54824642577523   
260 4420 0.032207593907740716 1.7381258798396733 276.41489114599705 2.7641489114599705e+02 302.7060084939424 322.6312074155109   
261 4437 0.03207396142059161 1.7444606810579872 276.41489114599705 2.8106148986194586e+02 292.158364150687 318.67984992385476   
262 4454 0.031960340728491625 1.7534332312213567 276.41489114599705 2.8222143222800656e+02 297.31801450221724 309.90911841156606   
263 4471 0.03180242768320177 1.7602442900010202 276.41489114599705 2.8161720637752427e+02 294.09696180508075 318.7450111619291   
264 4488 0.031640049770304324 1.766923809163944 276.41489114599705 2.7847180726950916e+02 292.6365131589104 311.7160136446136   
265 4505 0.03148452615161728 1.7748373987008312 263.15950091942705 2.6315950091942705e+02 285.55506215107556 317.0362604254972   
266 4522 0.031243117078741445 1.7825894724462916 263.15950091942705 2.7479118351898262e+02 290.7278148463174 304.8520132952573   
267 4539 0.03101964566030248 1.7894346878094018 263.15950091942705 2.7649081667130736e+02 287.60377763895576 312.340724531265   
268 4556 0.030951331218100966 1.793439295691352 263.15950091942705 2.6856740841180164e+02 279.07468041785137 295.4457230858401   
269 4573 0.03095255149713821 1.8011022917139647 263.15950091942705 2.7648688137189970e+02 290.2635317361339 301.2947779836773   
270 4590 0.030687910359932666 1.8093002105484148 260.77258475510394 2.6077258475510394e+02 288.8915041359175 307.85292491976196   
271 4607 0.030618319861731955 1.8166771072499415 260.77258475510394 2.6311420086433429e+02 278.1946732770259 299.17215436034667   
272 4624 0.03055516299371662 1.8255627888038488 260.77258475510394 2.6139374426911127e+02 276.43794835565325 298.9929674677713   
273 4641 0.03049263027337896 1.8334796795883856 260.77258475510394 2.6815401719203481e+02 278.9672696133498 303.92870396185873   
274 4658 0.030510501800359618 1.8415228886647224 260.77258475510394 2.7168661124810114e+02 286.2991516430817 304.3766727652902   
275 4675 0.03048822962328352 1.8500450061039422 260.67063685707143 2.6067063685707143e+02 279.6791250468983 301.7931118757728   
276 4692 0.030425390883061294 1.8569868964325642 257.81023438148395 2.5781023438148395e+02 281.2252403142078 295.36512259849036   
277 4709 0.030285765437420373 1.8643865395748864 257.81023438148395 2.6517792762208450e+02 283.2919740451259 305.69606119774096   
278 4726 0.03002774700640157 1.8712436736928575 257.81023438148395 2.6204728289096266e+02 281.96501740001617 298.2764161065992   
279 4743 0.02945828085987147 1.876749172496546 257.81023438148395 2.6641267665063606e+02 273.5474759560067 286.2050350663576   
280 4760 0.02893189553288437 1.880386586726586 257.81023438148395 2.6230433472714600e+02 273.25854272700315 300.9759705077477   
281 4777 0.028405148405352902 1.881783499723709 257.81023438148395 2.6288593144273568e+02 275.57761943509513 298.35718945600837   
282 4794 0.02781811867441654 1.8864087518202435 257.81023438148395 2.6092668081847080e+02 276.0079952886674 294.5409005215488   
283 4811 0.02726474070585214 1.8886302885900892 257.81023438148395 2.6077296208517225e+02 275.9846788559195 291.4184883917654   
284 4828 0.026837261228680936 1.8962197107139218 253.28679787922664 2.5328679787922664e+02 267.400423348997 287.2851043933308   
285 4845 0.026507838274829356 1.9012471976857064 253.28679787922664 2.5391960701840435e+02 268.6313878894199 289.6495012753435   
286 4862 0.02631637172668852 1.9051615285004144 247.460980239729 2.4746098023972900e+02 266.9378044774382 292.1363364893312   
287 4879 0.026191296875306212 1.9081473451606596 247.15772763896484 2.4715772763896484e+02 263.4817725146088 274.8523732632417   
288 4896 0.025998959798782976 1.9117023765145365 240.4852817394588 2.4048528173945880e+02 253.38474445263142 268.4763167222529   
289 4913 0.025916278352822387 1.9158074377465815 240.4852817394588 2.4191098857179657e+02 249.14097863985302 259.32568321065565   
290 4930 0.02583294164900715 1.9201976476063827 229.85019421637608 2.2985019421637608e+02 247.73051490663204 264.1204840794423   
291 4947 0.025731024259034847 1.9263222564051055 229.85019421637608 2.3586451250986977e+02 247.51125732907337 257.9088686647758   
292 4964 0.025598826878544242 1.929896978978961 229.85019421637608 2.3152628936987725e+02 244.34858423894107 262.3465377061785   
293 4981 0.02553978781096607 1.934743575699694 229.85019421637608 2.3990238494134519e+02 246.6230363459205 258.6590395481798   
294 4998 0.025450940414835723 1.941605976485025 229.85019421637608 2.3317627516620237e+02 241.33427727665315 258.475060757748   
295 5015 0.02533686048872313 1.9458287498929219 229.85019421637608 2.3353434620622619e+02 239.34762983026002 262.1848068564191   
296 5032 0.025178565472405972 1.9530132580479007 229.5629843401974 2.2956298434019740e+02 241.2557850817513 262.3274029589796   
297 5049 0.02497554608771652 1.9580041738155871 229.5629843401974 2.3082798354118950e+02 239.23515982847317 261.8509690260716   
298 5066 0.02476591830845865 1.9646383355128356 227.80963734732376 2.2780963734732376e+02 236.27313996267333 249.93683569444153   
299 5083 0.02463601342006824 1.969172597422814 225.60405243168677 2.2560405243168677e+02 237.90968880510337 241.90544791097346   
300 5100 0.024567598489335925 1.975595868828844 222.40830592693038 2.2240830592693038e+02 229.22992886441443 252.6673378935082   
301 5117 0.024519018952118762 1.9809455447500934 217.65569243427848 2.1765569243427848e+02 229.10103499813772 249.12874965116308   
302 5134 0.024498415455181655 1.989393324941885 217.65569243427848 2.2025811467561954e+02 229.34589345736117 241.8752058167391   
303 5151 0.024390558061500953 1.994754700907175 217.65569243427848 2.2010673012972268e+02 227.06638597447142 245.2502219254405   
304 5168 0.024270703194203894 1.9990723448743064 217.65569243427848 2.1783541251551384e+02 230.14457910885704 244.0947209411064   
305 5185 0.02408757655319113 2.00503221982413 217.65569243427848 2.2006249904090896e+02 229.7222143956821 239.7880854293403   
306 5202 0.023972977430180106 2.0112628733350446 217.65569243427848 2.1903390690811719e+02 230.29456596048536 246.62206237360778   
307 5219 0.0239011663170123 2.0185145626140963 216.79176329636056 2.1679176329636056e+02 224.28328517105774 233.65636946306273   
308 5236 0.023788066494893748 2.0274326936562366 211.84775343313646 2.1184775343313646e+02 221.4825111760416 232.4037805282494   
309 5253 0.023663483218127102 2.034861169320073 210.87124350069348 2.1087124350069348e+02 222.41930904527936 234.14717185227042   
310 5270 0.02359993428756358 2.041857391630636 208.25090737050132 2.0825090737050132e+02 216.36372225949293 225.31945678911325   
311 5287 0.023545584853341538 2.0497838272216122 208.25090737050132 2.1077683696502118e+02 217.4944545495494 226.26775991931657   
312 5304 0.02337241217307603 2.054491072411644 208.25090737050132 2.1180791483805905e+02 219.2558280510448 231.15304408186748   
313 5321 0.02321720817895307 2.0628802263096055 207.70902292416906 2.0770902292416906e+02 218.33378049141533 229.85236739561674   
314 5338 0.0230275153705163 2.0733065152762697 207.3680953957986 2.0736809539579860e+02 217.36009378954543 230.91308547676806   
315 5355 0.023020837206304975 2.07947647224858 198.68147288397302 1.9868147288397302e+02 210.41277143260123 224.93747208201273   
316 5372 0.023145786530812226 2.095703347997329 198.68147288397302 2.0204630464043103e+02 206.76540748530945 220.05443964172412   
317 5389 0.023257059593837753 2.108576135754146 197.98043227559458 1.9798043227559458e+02 206.69862231420535 220.70178006682937   
318 5406 0.023624218788863633 2.1235788417264434 195.90156596076844 1.9590156596076844e+02 201.38026416796038 212.01362435913808   
319 5423 0.024023035845601632 2.1420555726018544 190.19297295400503 1.9019297295400503e+02 204.7783877268414 223.44527595227203   
320 5440 0.024408165072960564 2.1607340419970797 190.19297295400503 1.9048223918730065e+02 199.06737551737535 211.26623288164183   
321 5457 0.024765781627728516 2.1764212282683806 186.06760994210555 1.8606760994210555e+02 198.9369625552336 213.46850124943845   
322 5474 0.025024991766036113 2.194830077639215 183.65377545506908 1.8365377545506908e+02 202.4342415629621 222.64095233332574   
323 5491 0.025284134653025397 2.2123943299714175 181.44268954240368 1.8144268954240368e+02 187.85627479576922 211.44723194887393   
324 5508 0.025580483063674397 2.2286098754211965 174.59260244872684 1.7459260244872684e+02 191.9762324533402 202.6463592184793   
325 5525 0.025845579556538698 2.251831500591576 174.59260244872684 1.7993024195929621e+02 189.85213640360547 201.93492255281018   
326 5542 0.02597251104892194 2.2703393214882666 174.59260244872684 1.7879525627044771e+02 187.8669517593213 208.15042466326702   
327 5559 0.02614787439177206 2.2882646365030954 174.59260244872684 1.8062153522312266e+02 189.6804555167987 209.3302213298938   
328 5576 0.0262143751894135 2.3057089541555853 174.59260244872684 1.7696783919033925e+02 190.2983102183347 202.3502429116155   
329 5593 0.026234528179966292 2.3200177438182803 174.59260244872684 1.7899651724761659e+02 188.67142409236442 204.35413827402755   
330 5610 0.02630009814250615 2.3343595225971483 174.59260244872684 1.7825619109015653e+02 193.4327964629993 200.77867811879338   
331 5627 0.02651156540209678 2.348004996954552 173.27202094066925 1.7327202094066925e+02 186.1199136262946 203.48298361824845   
332 5644 0.02652797175947068 2.366895576834973 164.269085365982 1.6426908536598199e+02 194.08889868599175 199.96051967290316   
333 5661 0.026478056340373562 2.3764716844870217 164.269085365982 1.7781728674688810e+02 184.4142763183862 207.5149405869171   
334 5678 0.026537400254673993 2.3893698170149684 164.269085365982 1.7812268356839320e+02 187.4936526849351 206.17247911191515   
335 5695 0.026579443365724157 2.405444759396847 164.269085365982 1.7550297814804711e+02 190.0059308907139 201.1921832114021   
336 5712 0.02659771664751863 2.4201572781936838 164.269085365982 1.7198809540856115e+02 182.34286334131414 210.23043806668107   
337 5729 0.026594474332173233 2.438590982233153 164.269085365982 1.7314879654074616e+02 184.3196561814831 198.6718158048054   
338 5746 0.02659610640854542 2.454002577171764 164.269085365982 1.7249048615946685e+02 187.4442550518648 204.40775027793876   
339 5763 0.026534519578291692 2.4623317170893833 164.269085365982 1.7375378271438132e+02 183.73075969954226 201.95420822504082   
340 5780 0.02650347901727286 2.4738780335831354 164.269085365982 1.6911779906394435e+02 188.29390919488242 204.17532329281107   
341 5797 0.026578139565866254 2.485452027333145 160.19546810218554 1.6019546810218554e+02 178.8397989398896 197.5592662417106   
342 5814 0.02654898957763491 2.5056929711649474 160.19546810218554 1.6581145334318177e+02 176.02735076554103 190.62574886043816   
343 5831 0.026441494821736838 2.518023700558613 160.19546810218554 1.6495981913720357e+02 172.81267511440967 189.54321000151754   
344 5848 0.02641477165580744 2.5302688792941574 160.19546810218554 1.6318683542402457e+02 173.99622951242912 196.81431834087644   
345 5865 0.026346657240071587 2.541776535511397 156.04415134203649 1.5604415134203649e+02 170.99848115145994 190.28323446745674   
346 5882 0.0262005170734418 2.558365094721041 156.04415134203649 1.5978812795861592e+02 166.92801657623272 185.44092268967057   
347 5899 0.026143869457833195 2.572577704631055 156.04415134203649 1.5889822254037301e+02 168.05245049889754 174.28224476720789   
348 5916 0.0261652834016086 2.585368344737013 156.04415134203649 1.5679580046333513e+02 168.1885164129947 181.9320671220309   
349 5933 0.026173317848305264 2.594614731114899 156.04415134203649 1.5850728004269394e+02 171.52622402537878 182.8016586409483   
350 5950 0.02619402131412062 2.609351392972179 152.41953181234592 1.5241953181234592e+02 168.26915704536975 185.40416983561852   
351 5967 0.026245546980767646 2.6217473588674998 152.41953181234592 1.5498245525631748e+02 164.6431593332668 181.65925448677427   
